21ur-3935,3,/W06H3.3.1/W06H3.3.2/W06H3.3.3
21ur-3937,4,/F52G2.2a.1/F52G2.2b.1/F52G2.2c.1/F52G2.2d.1
21ur-3938,5,/T11F8.3a.1/T11F8.3a.2/T11F8.3b.1/T11F8.3b.2/T11F8.3b.3
21ur-3943,3,/T04H1.4a.1/T04H1.4b.1/T04H1.4b.2
21ur-3946,1,/B0047.3.1
21ur-3949,9,/T12E12.2.1/T12E12.2.2/T19D7.4.1/T19D7.4.2/Y48G1C.2a.1/Y48G1C.2a.2/Y48G1C.2a.3/Y48G1C.2b.1/Y48G1C.2b.2
21ur-3956,1,/ZK507.6.1
21ur-3964,12,/B0464.6.1/B0464.6.2/B0491.6a.1/B0491.6b.1/C47B2.3.1/C47B2.3.2/C47B2.3.3/T04C9.1a.1/T04C9.1b.1/T04C9.1c.1/Y48E1C.1a.1/Y48E1C.1d.1
21ur-3967,10,/C01A2.3.1/F10G7.9a.1/F10G7.9a.2/F10G7.9b.1/F10G7.9b.2/F10G7.9b.3/F10G7.9b.4/F42H11.2.1/Y46G5A.13.1/Y46G5A.13.2
21ur-3972,9,/M88.6a.1/M88.6b.1/M88.6c.1/T09A5.5.1/Y41D4B.12a.1/Y41D4B.12a.2/Y41D4B.12b.1/Y41D4B.12b.2/ZK1010.4a.1
21ur-3975,11,/C47D12.6a.1/C47D12.6a.2/C47D12.6b.1/C47D12.6b.2/C47D12.6b.3/C47D12.6b.4/Y39E4B.12c.1/Y39E4B.12c.2/Y39E4B.12c.3/Y39E4B.12c.4/Y39E4B.12c.5
21ur-3981,21,/C37H5.8.1/C37H5.8.2/C37H5.8.3/M110.5a.1/M110.5a.2/M110.5a.3/M110.5b.1/M110.5b.2/M110.5b.3/M110.5c.1/M110.5c.2/M110.5d.1/M110.5d.2/M110.5d.3/M110.5e.1/M110.5e.2/M110.5e.3/M110.5f.1/M110.5g.1/M110.5h.1/Y37H9A.2.1
21ur-3985,11,/F59F5.6.1/F59F5.6.2/T05A10.1a.1/T05A10.1c.1/T05A10.1d.1/T05A10.1e.1/T05A10.1f.1/T05A10.1g.1/T05A10.1h.1/T05A10.1k.1/T05A10.1m.1
21ur-3994,14,/F26D10.9a.1/F26D10.9b.1/F26D10.9b.10/F26D10.9b.11/F26D10.9b.12/F26D10.9b.13/F26D10.9b.2/F26D10.9b.3/F26D10.9b.4/F26D10.9b.5/F26D10.9b.6/F26D10.9b.7/F26D10.9b.8/F26D10.9b.9
21ur-4008,1,/K11H3.6.1
21ur-4015,3,/C26E6.9a.1/C26E6.9b.1/C26E6.9c.1
21ur-4022,4,/F23B12.7.1/F23B12.7.2/F44D12.8a.1/F44D12.8b.1
21ur-4023,1,/Y37H9A.3.1
21ur-4026,2,/F53F8.5.1/F53F8.5.2
21ur-4028,4,/C27A7.5a.1/C27A7.5c.1/C27A7.5d.1/C27A7.5e.1
21ur-4029,4,/Y62E10A.1.1/Y62E10A.1.2/Y62E10A.1.3/Y62E10A.1.4
21ur-4030,3,/F54D5.8.1/F54D5.8.2/F54D5.8.3
21ur-4034,4,/Y56A3A.31a.1/Y56A3A.31b.1/Y56A3A.31b.2/Y56A3A.31c.1
21ur-4035,2,/F23H11.3.1/F23H11.3.2
21ur-4037,12,/R74.2.1/Y51F10.2a.1/Y51F10.2a.2/Y51F10.2b.11/Y51F10.2b.14/Y51F10.2b.15/Y51F10.2b.17/Y51F10.2b.5/Y51F10.2b.6/Y51F10.2b.7/Y51F10.2b.8/Y51F10.2b.9
21ur-4041,1,/W09G3.1a.1
21ur-4049,2,/ZK1248.10.1/ZK1248.10.2
21ur-4052,2,/R07G3.1.1/R07G3.1.2
21ur-4063,1,/C52E2.6.1
21ur-407,6,/C16C10.5.1/LLC1.3a.1/LLC1.3a.2/Y53G8AL.2.1/Y53G8AL.2.2/Y53G8AL.2.3
21ur-4077,2,/T04C9.1a.1/T04C9.1b.1
21ur-4086,1,/F28B4.1.1
21ur-4091,1,/F25B4.6.1
21ur-4101,7,/Y105E8A.25a.1/Y105E8A.25b.1/Y105E8A.25c.1/Y105E8A.25d.1/Y105E8A.25e.1/Y105E8A.25f.1/Y105E8A.25g.1
21ur-4102,8,/Y67D8C.5a.1/Y67D8C.5b.1/Y67D8C.5c.1/Y67D8C.5d.1/Y67D8C.5e.1/Y67D8C.5f.1/Y67D8C.5g.1/Y67D8C.5h.1
21ur-4110,10,/F09E8.3a.1/F09E8.3b.1/F09E8.3b.2/F09E8.3b.3/F09E8.3b.4/F09E8.3b.5/F56H1.4.1/F56H1.4.2/T26A5.5a.1/T26A5.5c.1
21ur-4117,8,/F36H1.2a.1/F36H1.2b.1/F36H1.2c.1/F36H1.2e.1/F36H1.2f.1/F36H1.2g.1/F36H1.2h.1/F36H1.2i.1
21ur-412,2,/T08B2.15.1/T08B2.15.2
21ur-4126,2,/Y38H8A.7.1/Y38H8A.7.2
21ur-4133,1,/ZK512.1.1
21ur-4134,2,/F55F10.1a.1/F55F10.1b.1
21ur-4136,2,/Y47G6A.12.1/Y47G6A.12.2
21ur-4139,11,/T04C12.4.1/T04C12.4.2/T04C12.4.3/T04C12.4.4/T04C12.4.5/T04C12.4.6/T04C12.4.7/T04C12.4.8/T04C12.4.9/Y48G1C.8a.1/Y48G1C.8b.1
21ur-4145,14,/C42C1.12.1/M03A1.6a.1/M03A1.6a.2/M03A1.6b.1/M03A1.6b.2/M03A1.6c.1/M03A1.6d.1/M03A1.6e.1/M03A1.6f.1/W06B4.3.1/Y62E10A.9.1/Y62E10A.9.2/Y62E10A.9.3/Y62E10A.9.4
21ur-4155,4,/Y54G11A.13a.1/Y54G11A.13b.1/Y54G11A.6.1/Y54G11A.6.2
21ur-4157,1,/F39C12.1.1
21ur-4159,1,/T01E8.9.1
21ur-416,5,/F21D5.1.1/T10F2.1a.1/T10F2.1a.2/T10F2.1b.1/T10F2.1b.2
21ur-4162,10,/F36D4.5a.1/F36D4.5a.2/F36D4.5a.3/F36D4.5a.4/F36D4.5b.1/F36D4.5b.2/F36D4.5b.3/F36D4.5b.4/F36D4.5b.5/F36D4.5b.6
21ur-4163,2,/F17A9.6.1/Y71H2AR.1.1
21ur-4174,2,/T28A8.3.1/T28A8.3.2
21ur-4176,17,/E01F3.1a.1/E01F3.1b.1/E01F3.1b.2/E01F3.1c.1/E01F3.1d.1/E01F3.1e.1/E01F3.1e.2/E01F3.1f.1/E01F3.1f.2/E01F3.1g.1/E01F3.1h.1/E01F3.1h.2/E01F3.1i.1/E01F3.1j.1/Y37F4.6a.1/Y37F4.6a.2/Y37F4.6b.1
21ur-418,2,/F32A5.1a.1/F32A5.1b.1
21ur-4180,3,/T12F5.3.1/T12F5.3.2/T12F5.3.3
21ur-4184,5,/F22D6.2.1/F22D6.2.2/F22D6.2.3/F22D6.2.4/F22D6.2.5
21ur-4185,5,/C13B4.2.1/R09B3.5.1/T19A5.1.1/T19A5.1.2/T19A5.1.3
21ur-4186,1,/F47G6.4a.1
21ur-4187,2,/K01C8.9.1/K01C8.9.2
21ur-4192,2,/K08H10.9.1/Y52B11A.11.1
21ur-4199,3,/F10B5.8.1/R09A8.3.1/R09A8.3.2
21ur-4201,6,/C36B7.6.1/ZK863.6.1/ZK863.6.2/ZK896.9a.1/ZK896.9a.2/ZK896.9b.1
21ur-4204,3,/Y94H6A.5a.1/ZK1058.2.1/ZK1058.2.2
21ur-4205,5,/F42A10.2a.1/F42A10.2b.1/F42A10.2c.1/R02F11.4.1/R02F11.4.2
21ur-4213,4,/F52G2.2a.1/F52G2.2b.1/F52G2.2c.1/F52G2.2d.1
21ur-4219,3,/K02F6.7.1/K02F6.7.2/K02F6.7.3
21ur-422,2,/C05D2.5.1/C05D2.5.2
21ur-4224,6,/F39C12.1.1/R13F6.4a.1/R13F6.4a.2/R13F6.4d.1/R13F6.4e.1/R13F6.4f.1
21ur-4225,3,/C25A1.1.1/Y65B4BR.4b.1/Y65B4BR.4d.1
21ur-4228,3,/Y45F10D.12.1/Y45F10D.12.2/Y45F10D.12.3
21ur-4230,2,/R11H6.2.1/R11H6.2.2
21ur-4238,3,/F45H10.2.1/F45H10.2.2/F45H10.2.3
21ur-424,2,/T05H10.4a.1/T05H10.4b.1
21ur-4240,5,/Y47G6A.23a.1/Y47G6A.23b.1/Y47G6A.23c.1/Y47G6A.23d.1/Y47G6A.23d.2
21ur-4245,1,/C09H10.1.1
21ur-4252,2,/F09G2.2.1/M02F4.1.1
21ur-4259,1,/F23C8.7.1
21ur-4262,2,/Y47G6A.12.1/Y47G6A.12.2
21ur-4266,1,/E02A10.1.1
21ur-4271,2,/M01E11.2.1/M01E11.2.2
21ur-4272,1,/ZC395.2.1
21ur-4279,5,/D2045.2.1/D2045.2.2/H04D03.3.1/H04D03.3.2/Y48B6A.10.1
21ur-428,1,/T05E8.3.1
21ur-4284,5,/Y67D2.3.1/Y67D2.3.2/Y67D2.3.3/Y67D2.3.4/Y67D2.3.5
21ur-4286,4,/F46A9.4.1/F46A9.4.2/F46A9.4.3/F46A9.4.4
21ur-4288,2,/C01G6.5.1/C01G6.5.2
21ur-4294,22,/K04F10.4a.1/K04F10.4a.2/K04F10.4b.1/K04F10.4b.2/K04F10.4c.1/K04F10.4c.2/K04F10.4d.1/K04F10.4d.2/K04F10.4d.3/K04F10.4e.1/K04F10.4e.2/K04F10.4f.1/K04F10.4f.2/K04F10.4f.3/K04F10.4g.1/K04F10.4g.2/K04F10.4h.1/K04F10.4h.2/K04F10.4i.1/K04F10.4i.2/K04F10.4j.1/K04F10.4j.2
21ur-4297,4,/C38D4.5a.1/C38D4.5b.1/C38D4.5b.2/C38D4.5c.1
21ur-43,9,/C29E4.13a.1/C29E4.13b.1/C29E4.13c.1/C29E4.13c.2/C29E4.13c.3/C29E4.13c.4/C29E4.13c.5/C29E4.13c.6/C29E4.13c.7
21ur-4302,3,/T20G5.1.1/T20G5.1.2/T20G5.1.3
21ur-4305,1,/R03D7.7.1
21ur-4309,3,/K08F11.1a.1/K08F11.1b.1/K08F11.1b.2
21ur-4310,2,/F01G4.4a.1/F01G4.4b.1
21ur-4312,9,/C27D8.3a.1/C27D8.3b.1/F56F3.1.1/F56F3.1.2/F56F3.1.3/F56F3.1.4/M04F3.1.1/M04F3.1.2/M04F3.1.3
21ur-4324,1,/T23B12.7.1
21ur-4328,1,/C26E6.5.1
21ur-4333,7,/Y116A8C.16a.1/Y116A8C.16c.1/Y116A8C.16e.1/Y116A8C.16e.2/Y116A8C.16e.3/Y116A8C.16f.2/Y116A8C.16f.3
21ur-434,3,/F39B2.10.1/F39B2.10.2/F39B2.10.3
21ur-4346,3,/C05D9.1.1/C05D9.1.2/F55A3.1.1
21ur-4348,2,/C14B1.4.1/C14B1.4.2
21ur-4354,16,/Y46E12BL.4a.1/Y46E12BL.4b.1/Y46E12BL.4c.1/Y46E12BL.4c.2/Y46E12BL.4c.3/Y46E12BL.4d.1/Y46E12BL.4e.1/Y46E12BL.4e.2/Y46E12BL.4f.1/Y46E12BL.4f.2/Y46E12BL.4f.3/Y46E12BL.4f.4/Y46E12BL.4g.1/Y46E12BL.4g.2/Y46E12BL.4g.3/Y46E12BL.4h.1
21ur-4356,2,/T10B11.7a.1/T10B11.7b.1
21ur-436,10,/K01D12.6.1/Y71G12B.11a.1/Y71G12B.11b.1/Y71G12B.11c.1/Y71G12B.11d.1/Y71G12B.11d.2/Y71G12B.11d.3/Y71G12B.11d.4/Y71G12B.11e.1/Y71G12B.11f.1
21ur-4361,3,/R03D7.2.1/Y71F9AL.14.1/Y71F9AL.14.2
21ur-4367,1,/Y48A6C.4.1
21ur-4369,18,/F18A1.3a.1/F18A1.3b.1/F18A1.3c.1/F18A1.3d.1/F18A1.3e.1/F18A1.3f.1/F18A1.3g.2/F18A1.3g.3/F18A1.3h.2/F18A1.3h.3/F18A1.3i.1/F18A1.3j.1/F18A1.3k.2/F18A1.3k.3/F18A1.3l.1/F18A1.3m.1/F18A1.3n.2/W09C5.12.1
21ur-4370,13,/C16A11.4a.1/C16A11.4a.2/C16A11.4b.1/T01H8.1a.1/T01H8.1b.1/T01H8.1b.2/T01H8.1c.1/T01H8.1e.1/T11F8.3a.1/T11F8.3a.2/T11F8.3b.1/T11F8.3b.2/T11F8.3b.3
21ur-4371,5,/T04D3.1.1/T28B11.1a.1/T28B11.1a.2/T28B11.1a.3/T28B11.1b.1
21ur-4378,4,/Y110A7A.9a.1/Y110A7A.9a.2/Y110A7A.9b.1/Y110A7A.9b.2
21ur-4379,8,/F10B5.8.1/F13H8.8.1/F13H8.8.2/K06H7.4.1/T23D8.4.1/T23D8.4.2/T23D8.4.3/ZK973.9.1
21ur-438,3,/F20D6.11.1/ZK1067.2a.1/ZK1067.2b.1
21ur-4380,2,/W02A2.7.1/W02A2.7.2
21ur-4383,2,/F53F8.6a.1/F53F8.6b.1
21ur-4385,3,/C18E3.9a.1/C18E3.9b.1/Y39G10AR.8.1
21ur-4390,2,/F10B5.2.1/F10B5.2.2
21ur-4392,38,/C42C1.14.1/C42C1.14.2/F17C11.17.1/F17C11.17.2/F17C11.17.3/F17C11.17.4/F26D12.1a.1/F26D12.1a.2/F26D12.1b.1/F26D12.1b.2/F26D12.1g.1/F26D12.1g.2/F26D12.1h.1/F26D12.1h.2/F26D12.1j.1/F26D12.1k.1/F26D12.1l.1/F26D12.1l.2/F26D12.1m.1/F26D12.1m.2/F26D12.1p.1/F48A11.5a.1/F48A11.5a.3/F48A11.5a.4/F48A11.5a.5/F48A11.5b.5/F48A11.5b.6/F48A11.5b.7/F48A11.5b.8/Y38C1AA.1a.1/Y38C1AA.1b.1/Y38C1AA.1c.1/Y38C1AA.1d.1/Y50E8A.4a.1/Y50E8A.4b.1/Y50E8A.4c.1/Y92H12BL.5.1/Y92H12BL.6.1
21ur-4400,1,/C50F4.7.1
21ur-4405,10,/C25A1.8.1/C25A1.8.2/C25A1.8.3/C25A1.8.4/C37H5.8.1/C37H5.8.2/C37H5.8.3/K01C8.10.1/K01C8.10.2/ZK673.3.1
21ur-4406,1,/ZK1058.5.1
21ur-4410,1,/K10G6.3g.1
21ur-4416,4,/Y39E4B.6a.1/Y39E4B.6a.2/Y39E4B.6b.1/Y39E4B.6b.2
21ur-4418,18,/C18E9.11a.1/C18E9.11a.2/C18E9.11b.1/Y65B4BL.5a.1/Y65B4BL.5a.2/Y65B4BL.5a.3/Y65B4BL.5a.4/Y65B4BL.5b.1/Y65B4BL.5b.10/Y65B4BL.5b.2/Y65B4BL.5b.3/Y65B4BL.5b.4/Y65B4BL.5b.5/Y65B4BL.5b.6/Y65B4BL.5b.7/Y65B4BL.5b.8/Y65B4BL.5b.9/Y65B4BL.5c.1
21ur-4422,2,/C34C12.1.1/Y47H9C.9.1
21ur-4425,2,/F39H11.3.1/K10B4.3.1
21ur-4427,11,/R11E3.6a.1/R11E3.6b.1/R11E3.6b.10/R11E3.6b.2/R11E3.6b.3/R11E3.6b.4/R11E3.6b.5/R11E3.6b.6/R11E3.6b.7/R11E3.6b.8/R11E3.6b.9
21ur-4436,5,/T09A5.10.1/T09A5.10.2/T09A5.10.3/W08F4.12a.1/W08F4.12b.1
21ur-4452,1,/Y38H6C.15.1
21ur-4455,1,/Y48G9A.3.1
21ur-4461,4,/F36H2.1a.1/F36H2.1b.1/F36H2.1c.1/F36H2.1c.2
21ur-4464,11,/C34C12.2.1/H27C11.1a.1/H27C11.1a.2/H27C11.1a.3/H27C11.1a.4/H27C11.1b.1/H27C11.1b.2/H27C11.1b.3/H27C11.1b.4/H27C11.1b.5/H27C11.1b.6
21ur-447,1,/F43D9.3b.1
21ur-4472,5,/F58G11.2a.1/F58G11.2b.1/F58G11.2c.1/W01A11.5.1/W01A11.5.2
21ur-4475,5,/C16C10.2.1/F35D6.1a.1/F35D6.1b.1/F35D6.1b.2/F35D6.1b.4
21ur-4485,2,/C50F4.16.1/C50F4.16.2
21ur-4489,2,/C54H2.3.1/F11C3.1.1
21ur-449,2,/F07F6.8.1/F07F6.8.2
21ur-4494,2,/F29B9.6.1/F29B9.6.2
21ur-45,4,/D1069.3b.1/D1069.3b.2/D1069.3c.1/D1069.3c.2
21ur-450,3,/F11C1.7a.1/F11C1.7b.1/F11C1.7c.1
21ur-4503,6,/F53E10.6.1/F53E10.6.2/F53E10.6.3/F53E10.6.4/F53E10.6.5/F53E10.6.6
21ur-4510,5,/B0379.2.1/T24H10.1.1/ZK328.1a.1/ZK328.1b.1/ZK328.1b.2
21ur-4511,1,/DC2.5a.1
21ur-4512,2,/C18A3.3.1/ZC416.1.1
21ur-4513,2,/ZC155.3.1/ZC155.3.2
21ur-4514,8,/C05G5.2a.1/C05G5.2b.1/F59C6.4.1/F59C6.4.2/Y62E10A.9.1/Y62E10A.9.2/Y62E10A.9.3/Y62E10A.9.4
21ur-4517,1,/F16B12.6.1
21ur-4521,1,/ZK973.3.1
21ur-453,16,/D1054.13a.1/D1054.13b.1/F59H6.12.1/F59H6.12.2/F59H6.12.3/F59H6.12.4/F59H6.12.5/F59H6.12.6/W07G4.3.1/W07G4.3.2/W07G4.3.3/W07G4.3.4/Y37B11A.3.1/Y37B11A.3.2/Y37B11A.3.3/Y37B11A.3.4
21ur-4531,17,/Y106G6H.2a.1/Y106G6H.2a.10/Y106G6H.2a.11/Y106G6H.2a.12/Y106G6H.2a.13/Y106G6H.2a.14/Y106G6H.2a.2/Y106G6H.2a.3/Y106G6H.2a.4/Y106G6H.2a.5/Y106G6H.2a.6/Y106G6H.2a.7/Y106G6H.2a.8/Y106G6H.2a.9/Y106G6H.2b.1/Y106G6H.2b.2/Y106G6H.2b.3
21ur-4537,3,/C03C10.3.1/C03C10.3.2/C03C10.3.3
21ur-4543,4,/K03E5.3a.1/K03E5.3b.1/Y37D8A.5.1/Y37D8A.5.2
21ur-4544,2,/C06A6.5.1/C06A6.5.2
21ur-4554,2,/R06A4.4a.1/R06A4.4c.1
21ur-4557,14,/F20D12.5.1/F20D12.5.2/Y48B6A.12.1/Y48B6A.12.2/Y48B6A.12.3/Y55B1BR.4.1/Y55D9A.1a.1/Y55D9A.1a.2/Y55D9A.1b.1/Y55D9A.1b.2/Y55D9A.1c.1/Y55D9A.1c.2/ZK863.7a.1/ZK863.7a.2
21ur-4558,6,/T03F6.6.1/T03F6.6.2/ZK637.2.1/ZK637.2.2/ZK637.2.3/ZK637.2.4
21ur-456,1,/F08B4.6.1
21ur-4564,12,/B0365.1.1/H12C20.2a.1/H12C20.2a.2/H12C20.2b.1/Y102E9.1a.1/Y102E9.1a.2/Y102E9.1a.3/Y102E9.1a.4/Y102E9.1a.5/Y102E9.1b.1/Y102E9.1c.1/Y102E9.1c.2
21ur-4565,3,/M03C11.5.1/M03C11.5.2/M03C11.5.3
21ur-4567,1,/B0250.8.1
21ur-457,2,/C16A11.6.1/Y54G2A.22.1
21ur-4573,9,/F22B7.6a.1/F22B7.6b.1/F22B7.6b.2/F22B7.6b.3/F22B7.6b.4/F22B7.6b.5/ZC410.3a.1/ZC410.3b.1/ZK1055.7.1
21ur-4578,1,/Y47G6A.10.1
21ur-4582,2,/C25B8.4a.1/C25B8.4b.1
21ur-4587,6,/C01G8.9a.1/C01G8.9b.1/C01G8.9c.1/C01G8.9c.2/C01G8.9c.3/C01G8.9d.1
21ur-4594,2,/M04G12.4b.3/M04G12.4d.2
21ur-4598,2,/Y47D3A.28.1/Y47D3A.28.2
21ur-4600,12,/C47G2.3.1/Y76A2B.1a.1/Y76A2B.1a.2/Y76A2B.1a.3/Y76A2B.1b.1/Y76A2B.1b.2/Y76A2B.1b.3/Y76A2B.1c.1/Y76A2B.1c.2/Y76A2B.1d.1/Y76A2B.1d.2/Y76A2B.1d.3
21ur-4603,3,/Y54E10BR.4.1/Y54E10BR.4.2/Y54E10BR.4.3
21ur-4605,30,/T04C12.4.1/T04C12.4.2/T04C12.4.3/T04C12.4.4/T04C12.4.5/T04C12.4.6/T04C12.4.7/T04C12.4.8/T04C12.4.9/T04C12.5.1/T04C12.5.10/T04C12.5.11/T04C12.5.2/T04C12.5.3/T04C12.5.4/T04C12.5.5/T04C12.5.6/T04C12.5.7/T04C12.5.8/T04C12.5.9/T04C12.6.1/T04C12.6.10/T04C12.6.2/T04C12.6.3/T04C12.6.4/T04C12.6.5/T04C12.6.6/T04C12.6.7/T04C12.6.8/T04C12.6.9
21ur-4614,33,/F26E4.8a.1/F26E4.8b.1/F43G6.4.1/R07G3.3a.1/R07G3.3a.2/R07G3.3b.1/R07G3.3b.2/R07G3.3d.1/R07G3.3d.2/R07G3.3e.1/R07G3.3e.2/T16H12.2.1/W07B3.2a.1/W07B3.2a.2/W07B3.2a.3/W07B3.2b.1/W07B3.2b.2/W07B3.2b.3/W07B3.2c.1/W07B3.2c.2/W07B3.2c.3/W07B3.2c.4/W07B3.2c.5/W07B3.2c.6/W07B3.2c.7/W07B3.2d.1/W07B3.2d.2/W07B3.2d.3/W07B3.2f.1/W07B3.2f.2/Y23H5B.6a.1/Y48A5A.1.1/Y51F10.5.1
21ur-4629,1,/F15D4.6.1
21ur-4636,2,/R06C7.1.1/R06C7.1.2
21ur-4649,3,/F08H9.1.1/F55F10.1a.1/F55F10.1b.1
21ur-4656,2,/R01H2.3.1/R01H2.3.2
21ur-4658,3,/C40H1.1.1/F26E4.8a.1/F26E4.8b.1
21ur-466,8,/F33A8.3.1/F33A8.3.2/F33A8.3.3/F33A8.3.4/F33A8.3.5/T23G5.2a.1/T23G5.2a.2/T23G5.2b.1
21ur-4667,25,/R08D7.6a.1/R08D7.6a.2/R08D7.6b.1/Y106G6H.2a.1/Y106G6H.2a.10/Y106G6H.2a.11/Y106G6H.2a.12/Y106G6H.2a.13/Y106G6H.2a.14/Y106G6H.2a.2/Y106G6H.2a.3/Y106G6H.2a.4/Y106G6H.2a.5/Y106G6H.2a.6/Y106G6H.2a.7/Y106G6H.2a.8/Y106G6H.2a.9/Y106G6H.2b.1/Y106G6H.2b.2/Y106G6H.2b.3/Y106G6H.2c.1/Y106G6H.2c.2/Y106G6H.2c.3/Y106G6H.2c.4/Y106G6H.2c.5
21ur-467,9,/D2096.1a.1/D2096.1a.2/D2096.1a.3/F28H6.1a.1/F28H6.1a.2/F28H6.1b.1/F33H2.1.1/T28D9.4a.1/T28D9.4b.1
21ur-4671,3,/F45F2.11a.1/F45F2.11a.2/F45F2.11b.1
21ur-4677,10,/ZK546.2a.1/ZK546.2a.2/ZK546.2b.1/ZK546.2b.2/ZK546.2b.3/ZK546.2b.4/ZK546.2b.5/ZK546.2b.6/ZK546.2b.7/ZK546.2b.8
21ur-468,1,/T08A11.2.1
21ur-4688,1,/T07A5.6a.1
21ur-4698,6,/B0250.8.1/ZK270.2a.1/ZK270.2b.1/ZK270.2b.2/ZK270.2d.1/ZK270.2e.1
21ur-47,2,/E03H4.8.1/E03H4.8.2
21ur-4703,6,/F52B5.3.1/F52B5.3.2/W01A8.4.1/W01A8.4.2/W01A8.4.3/W01A8.4.4
21ur-4707,3,/C43E11.4.1/R02F11.4.1/R02F11.4.2
21ur-4716,3,/F22B5.7.1/H17B01.4a.1/H17B01.4b.1
21ur-4718,2,/C09F9.2.1/C09F9.2.2
21ur-472,7,/C28C12.10a.1/C28C12.10b.1/C28C12.10c.1/C28C12.10d.1/C28C12.10e.1/C28C12.10f.1/C28C12.10f.2
21ur-4723,1,/ZK418.8.1
21ur-4732,4,/ZK355.2a.1/ZK355.2a.2/ZK355.2b.1/ZK355.2b.2
21ur-4748,7,/T08B2.7a.1/T08B2.7b.1/T08B2.7b.2/T08B2.7b.3/T08B2.7b.4/T08B2.7b.5/T08B2.7c.1
21ur-4769,5,/D1025.1.1/F32H2.2a.1/F32H2.2a.2/F32H2.2b.1/F32H2.2b.2
21ur-4772,2,/B0336.5a.1/B0336.5b.1
21ur-4773,4,/Y47D3A.16.1/Y47D3A.16.2/Y47D3A.16.3/Y47D3A.16.4
21ur-4775,2,/M03C11.6.1/M03C11.6.2
21ur-4776,2,/D2085.6.1/ZC395.7.1
21ur-4781,5,/T02G5.12.1/Y49G5B.1.1/Y49G5B.1.2/Y49G5B.1.3/Y49G5B.1.4
21ur-4789,7,/Y37E3.17a.1/Y37E3.17a.2/Y37E3.17a.3/Y37E3.17b.1/Y37E3.17b.2/Y37E3.17c.1/Y37E3.17d.1
21ur-4793,1,/C16C10.5.1
21ur-4794,4,/F22G12.5a.1/F22G12.5c.1/ZK1098.8.1/ZK1098.8.2
21ur-4804,7,/T20B5.1.1/T20B5.1.2/T20B5.1.3/T20B5.1.4/T23G11.7a.2/T23G11.7b.1/T23G11.7b.2
21ur-4807,1,/C53H9.2a.1
21ur-4808,2,/T26A8.4.1/T26A8.4.2
21ur-4814,2,/F10D7.5a.1/F10D7.5c.1
21ur-4817,1,/F33C8.1.1
21ur-4819,3,/C50E3.11.1/Y34B4A.4a.1/Y34B4A.4b.1
21ur-4821,1,/Y67D8C.6.1
21ur-4823,2,/C50C3.6.1/C50C3.6.2
21ur-4834,4,/F58B3.7.1/F58B3.7.2/Y106G6A.5a.1/Y106G6A.5b.1
21ur-4841,10,/F20B6.6.1/F32H2.2a.1/F32H2.2a.2/F32H2.2b.1/F32H2.2b.2/K06H7.3.1/K06H7.3.2/K06H7.3.3/R05D3.8.1/Y71F9AL.4.1
21ur-4844,2,/R13H8.1a.1/R13H8.1a.2
21ur-4845,4,/B0393.3.1/F40F9.3.1/Y45F10A.4.1/Y45F10A.4.2
21ur-4847,1,/C07G1.8.1
21ur-4854,9,/T01B7.5a.1/T01B7.5a.2/T01B7.5a.3/T01B7.5a.4/T01B7.5a.5/T01B7.5b.1/T01B7.5b.2/T01B7.5b.3/T01B7.5b.4
21ur-4855,2,/F20D12.5.1/F20D12.5.2
21ur-4857,26,/F32A7.5a.1/F32A7.5a.2/F32A7.5b.1/F32A7.5c.1/F32A7.5d.1/F32A7.5d.2/F53F10.2a.1/F53F10.2a.10/F53F10.2a.11/F53F10.2a.12/F53F10.2a.2/F53F10.2a.3/F53F10.2a.4/F53F10.2a.5/F53F10.2a.6/F53F10.2a.7/F53F10.2a.8/F53F10.2a.9/F53F10.2c.1/F53F10.2c.2/F53F10.2c.3/F53F10.2c.6/F53F10.2c.7/F53F10.2d.1/F53F10.2d.2/F53F10.2d.3
21ur-4860,8,/Y81G3A.3a.1/Y81G3A.3a.2/Y81G3A.3a.3/Y81G3A.3a.4/Y81G3A.3b.1/Y81G3A.3b.2/Y81G3A.3b.3/Y81G3A.3b.4
21ur-4861,1,/F35C8.4.1
21ur-4862,3,/T04H1.6.1/Y113G7B.7.1/Y20F4.4a.1
21ur-4863,6,/C03C10.3.1/C03C10.3.2/C03C10.3.3/C18A11.5b.1/C18A11.5c.1/ZK484.5.1
21ur-4865,3,/T20G5.11.1/T20G5.11.2/Y46G5A.7.1
21ur-4866,4,/F58E1.2a.1/T26A8.4.1/T26A8.4.2/Y56A3A.18.1
21ur-4871,3,/T27E9.7.1/T27E9.7.2/T27E9.7.3
21ur-4872,1,/C27C7.7.1
21ur-4879,6,/T05H10.5a.1/T05H10.5a.2/T05H10.5b.1/T05H10.5b.2/T05H10.5c.1/T05H10.5c.2
21ur-488,1,/F52C9.3.1
21ur-4881,6,/F07B7.11.1/F07B7.4.1/F45F2.12.1/F45F2.2.1/K06C4.12.1/K06C4.4.1
21ur-4883,3,/Y87G2A.7.1/Y87G2A.7.2/Y87G2A.7.3
21ur-4893,2,/K07C5.8a.1/K07C5.8b.1
21ur-4894,2,/C08H9.16.1/F18A1.5.1
21ur-4895,4,/C06G3.9.1/C06G3.9.2/T09B4.9.1/T09B4.9.2
21ur-4897,1,/Y50D4A.4a.1
21ur-4899,1,/F25F2.2.1
21ur-4904,2,/B0041.7.1/B0041.7.2
